filename,glioma,meningioma,no-tumor,pituitary
Tr-pi_0794_jpg.rf.8a580eb3d22c5eaf9359eba0ae6f3eca.jpg,0,0,0,1
Tr-pi_1379_jpg.rf.8fe8d7b35f1a27cdf30efa4b49bffe7a.jpg,0,0,0,1
m1-55-_jpg.rf.bc93597a9525b085c2a52802325edc8d.jpg,0,1,0,0
m1-89-_jpg.rf.de6ec668b01c499c3046d647edf012e9.jpg,0,1,0,0
Tr-pi_0185_jpg.rf.0220968c5609debd3b5783daa04c83c0.jpg,0,0,0,1
Tr-pi_0504_jpg.rf.e705f327a274d260654ce08a33940a43.jpg,0,0,0,1
Tr-pi_0566_jpg.rf.1e49799eb5fe9bcfcc2335b1b03a0be0.jpg,0,0,0,1
Tr-gl_0218_jpg.rf.f3dfda95eeee2de9026403123d9bf67b.jpg,1,0,0,0
Tr-pi_0797_jpg.rf.58ebc4c5d86852506449152997fb2f30.jpg,0,0,0,1
Tr-no_0323_jpg.rf.92f581abfe84c4fe2f4cd7adf90883e2.jpg,0,0,1,0
Tr-pi_0282_jpg.rf.e86c9cbe733567329c85cdb099fcf1fa.jpg,0,0,0,1
m1-110-_jpg.rf.88982adff0b7c60a3011ce5fca5536c5.jpg,0,1,0,0
Tr-pi_0908_jpg.rf.bf979cbff26a9e99f1840902391959cf.jpg,0,0,0,1
Tr-pi_0287_jpg.rf.84b3084cf45261d3b97a0ec644c7aab0.jpg,0,0,0,1
Tr-pi_0441_jpg.rf.9902fe208c0296d7c2081999c02de57e.jpg,0,0,0,1
m-199-_jpg.rf.2cc123e9a841453e4658c5a329713e14.jpg,0,1,0,0
Tr-pi_0736_jpg.rf.cb174230457a200309fcd1dc58c5a526.jpg,0,0,0,1
m2-50-_jpg.rf.33d89e90e7c91291df933a9ec1c786f1.jpg,0,1,0,0
Tr-pi_1151_jpg.rf.06d85b77b70ea5742af34a0cc390158a.jpg,0,0,0,1
Tr-pi_0594_jpg.rf.a23d12a6e88ffa86452966e60f392e84.jpg,0,0,0,1
m2-15-_jpg.rf.ee9bde62470148206da346251d1b360b.jpg,0,1,0,0
Tr-no_0870_jpg.rf.d2d3c6b8008b1489f8eff09b8c740621.jpg,0,0,1,0
Tr-pi_0805_jpg.rf.fe033658ac2aafe93c8d6785a794f402.jpg,0,0,0,1
Tr-pi_0054_jpg.rf.1ffc1d5ddc6a46f024a6448678e5e30c.jpg,0,0,0,1
Tr-gl_0546_jpg.rf.561913d214c6bfbb8df37d9fb40c0bd4.jpg,1,0,0,0
Tr-pi_1287_jpg.rf.466eafeda17c751af8252e77dacdf9d0.jpg,0,0,0,1
Tr-gl_1275_jpg.rf.327813ae541798ce5d58fa91e7d58a3b.jpg,1,0,0,0
Tr-pi_1411_jpg.rf.6bf83b7baface5fbf62de41bb48afa6a.jpg,0,0,0,1
Tr-pi_0696_jpg.rf.d9ac9487d86e7f3e4039229dc0ec96de.jpg,0,0,0,1
Tr-pi_0853_jpg.rf.abb4f028f9f31395ffb5ce12c22b43b1.jpg,0,0,0,1
Tr-pi_1268_jpg.rf.b1f39063da6f11cbf2f3eb8fd3ce0253.jpg,0,0,0,1
Tr-gl_0669_jpg.rf.b26607a0ebaca42274f5299a05717796.jpg,1,0,0,0
Tr-pi_1246_jpg.rf.4a5807187a9dcb2934c3b9a7a68a7b70.jpg,0,0,0,1
m-27-_jpg.rf.e561ef1557725ce8e23d9ec74c389fd5.jpg,0,1,0,0
Tr-gl_0797_jpg.rf.86c299e4b6c00d25e74b07c6d1cad5fe.jpg,1,0,0,0
m1-157-_jpg.rf.bc6916bc0e790916c322589e8986bdb2.jpg,0,1,0,0
Tr-gl_0230_jpg.rf.10fada17eacf683833dabc52505ceee5.jpg,1,0,0,0
Tr-pi_1455_jpg.rf.77151082e2ac3c5a16ab40414a3526af.jpg,0,0,0,1
Tr-pi_0739_jpg.rf.8443782a3a9045fe163c339767a6297d.jpg,0,0,0,1
Tr-pi_0616_jpg.rf.f1a47fab430c1e87a73a158ad3e633c0.jpg,0,0,0,1
Tr-pi_0656_jpg.rf.cace7e23cd997af3acfc32576d371051.jpg,0,0,0,1
Tr-pi_0766_jpg.rf.2c67f8a67507ebdf633dc707de7e15ea.jpg,0,0,0,1
Tr-pi_0568_jpg.rf.c8f513ad0ab51e1f929ed914f5835ce6.jpg,0,0,0,1
Tr-pi_0201_jpg.rf.d12857686dd91b14ed145f57e3be031e.jpg,0,0,0,1
m3-178-_jpg.rf.8ba77442ee983536147483624cdc4337.jpg,0,1,0,0
Tr-piTr_0001_jpg.rf.d962ec5510eec208a713cf31a5faa76f.jpg,0,0,0,1
Tr-gl_1261_jpg.rf.69be98f103f9d12ee09c8f7a96bc6a95.jpg,1,0,0,0
Tr-pi_0878_jpg.rf.01779ddcc437daaf27c400998a88bf6c.jpg,0,0,0,1
Tr-pi_0434_jpg.rf.c67ae3f5fb490712f98685f4ef62978c.jpg,0,0,0,1
Tr-pi_1190_jpg.rf.666b6cef1629c0c9de2a5ab81e7c72b4.jpg,0,0,0,1
Tr-pi_1141_jpg.rf.dd2758efd5e4743979a46de6e89c4ce6.jpg,0,0,0,1
Tr-pi_0390_jpg.rf.ec1e9fc2605f3959cd63f7caa14b6c3a.jpg,0,0,0,1
Tr-pi_0269_jpg.rf.446746c1109702b56756a22e1916441e.jpg,0,0,0,1
m1-130-_jpg.rf.d8e4510c6fb5f58d394874512b4439bc.jpg,0,1,0,0
Tr-pi_0189_jpg.rf.ac8839c1b016b79fe426214a7b137993.jpg,0,0,0,1
Tr-pi_0616_jpg.rf.82a769fc6eb6fccef39dac4f9d9dd2f5.jpg,0,0,0,1
Tr-gl_1072_jpg.rf.5b03ab88bdd262e1dbce93367f71a1ad.jpg,1,0,0,0
Tr-pi_0114_jpg.rf.1deb75f0308b128fd5a3201bf6f62ba7.jpg,0,0,0,1
Tr-pi_0355_jpg.rf.957e1f7ff7e18794e83c4ff4421f117f.jpg,0,0,0,1
Tr-pi_0886_jpg.rf.5b433a19832dc1336fc1431630f7ee7c.jpg,0,0,0,1
Tr-no_1590_jpg.rf.93d06a5d0a8242dbc03c5c585c64269a.jpg,0,0,1,0
Tr-gl_0902_jpg.rf.b9588b1a929bc2b4a3961c5b68aecd79.jpg,1,0,0,0
Tr-gl_0369_jpg.rf.5573e9de1c06bca4802af543ccdec112.jpg,1,0,0,0
Tr-pi_0550_jpg.rf.83f67cc0a70041bbdb638b654397f3b8.jpg,0,0,0,1
Tr-pi_0516_jpg.rf.06159ade8e0ddfa839f6c6201415064a.jpg,0,0,0,1
Tr-pi_0136_jpg.rf.0681b11419953244b4939ca61e711c18.jpg,0,0,0,1
Tr-gl_0595_jpg.rf.49bcc137e368be73c3a2335b0079d43e.jpg,1,0,0,0
Tr-pi_0054_jpg.rf.8bf747923a57f4203256af204a2fab1a.jpg,0,0,0,1
Tr-gl_0152_jpg.rf.28902a69f5e93e457387ee12b0b08466.jpg,1,0,0,0
Tr-gl_0345_jpg.rf.f7ff8add4268847354d408362cd19ca2.jpg,1,0,0,0
Tr-pi_0884_jpg.rf.cbfc096ca697825bbc3ef1fba285f3d8.jpg,0,0,0,1
Tr-pi_0475_jpg.rf.9865b3f4b13d5e79a24756aff81c8441.jpg,0,0,0,1
Tr-no_0763_jpg.rf.fe7d5833a2fc971854712ad0cffa3618.jpg,0,0,1,0
Tr-gl_0754_jpg.rf.bc4248ccf73484cd95a13d95b14ec250.jpg,1,0,0,0
Tr-piTr_0003_jpg.rf.9f4099ffd4106ae5ccaefce993f38945.jpg,0,0,0,1
Tr-gl_0619_jpg.rf.2a788aec82989d8ed6662da407b553f4.jpg,1,0,0,0
Tr-gl_0620_jpg.rf.f22338d4e4571d0bf281f8cc36f61ba9.jpg,1,0,0,0
Tr-pi_1070_jpg.rf.e494e54d1e7cbac9dabe9d59d504681e.jpg,0,0,0,1
m2-18-_jpg.rf.cb09e906e8501b609c7a39bfc26660ad.jpg,0,1,0,0
m2-22-_jpg.rf.36ef07ceff2c94fbf29676d086f80d6c.jpg,0,1,0,0
Tr-no_0662_jpg.rf.a9e259deaf6d47e8e79c52fd5651499a.jpg,0,0,1,0
Tr-gl_0740_jpg.rf.b6eb84013136c9d55a54dae911e866e5.jpg,1,0,0,0
Tr-gl_0423_jpg.rf.0b2e480298c54201aa17d8051ef73451.jpg,1,0,0,0
Tr-pi_0432_jpg.rf.7a5568172095b790ff52b63099a2d7f1.jpg,0,0,0,1
Tr-pi_0417_jpg.rf.eed5a42d11f3ae0082219a1c5503e977.jpg,0,0,0,1
Tr-gl_0157_jpg.rf.07c4bd4f10a08ef0b4ad4e7058072945.jpg,1,0,0,0
Tr-gl_0194_jpg.rf.081f0a63c4d04373d9418d09c6f43f49.jpg,1,0,0,0
Tr-gl_1063_jpg.rf.44e494eb9d945190d0a649dc5f3bc2bb.jpg,1,0,0,0
Tr-gl_1249_jpg.rf.6c34f1e4cff5cd0973ad446826a9db04.jpg,1,0,0,0
Tr-gl_1248_jpg.rf.535909ada5b0b6bfce3a6a3dc82d5305.jpg,1,0,0,0
Tr-gl_0433_jpg.rf.85a57b85ac3eb34e0817503c362423ed.jpg,1,0,0,0
Tr-gl_0181_jpg.rf.5f2a7669e15842b911c2f71387e1e4b2.jpg,1,0,0,0
Tr-gl_0618_jpg.rf.786820786afd685c3fbe2ecef20e222f.jpg,1,0,0,0
Tr-gl_0340_jpg.rf.8132e6e090f148f7955769f609cf0f5b.jpg,1,0,0,0
Tr-gl_0624_jpg.rf.8c0df6e7c6325ba8c77928c94a7c3234.jpg,1,0,0,0
Tr-gl_1089_jpg.rf.9fd3b1b6e42a15b180426c44ab64b18d.jpg,1,0,0,0
Tr-gl_0396_jpg.rf.8c222922cff7f53ae5408a75f40226b0.jpg,1,0,0,0
Tr-gl_0397_jpg.rf.aece17a421a7ecbfeb0aa51de1719c30.jpg,1,0,0,0
Tr-gl_0802_jpg.rf.b4af53b9e0e7dee246d7828cbd6d4429.jpg,1,0,0,0
Tr-gl_0156_jpg.rf.c2eb5fb263cde0ebd72858b8041b2436.jpg,1,0,0,0
Tr-gl_0368_jpg.rf.b8c377a6f519266d23dd91b16a27fc87.jpg,1,0,0,0
Tr-gl_0355_jpg.rf.cad101b721312e5626a8d6592ed49bea.jpg,1,0,0,0
Tr-gl_1260_jpg.rf.9f65c820169b71973693255091b796d7.jpg,1,0,0,0
Tr-gl_0180_jpg.rf.c8b851b4cfe8c03940d1063c2250ef82.jpg,1,0,0,0
Tr-gl_0341_jpg.rf.b935b31654d7e64753411d835d4780da.jpg,1,0,0,0
Tr-pi_1272_jpg.rf.d3ab6692b3ee7f56d059b875496b7e52.jpg,0,0,0,1
m1-13-_jpg.rf.5654bf1a72bbb4b2d4f8c9e5ecd9b687.jpg,0,1,0,0
Tr-gl_0382_jpg.rf.fff3f463b6280da9c3405cf71c5a573c.jpg,1,0,0,0
Tr-pi_0153_jpg.rf.bcbd73d390cc71b4f7dbc59616087203.jpg,0,0,0,1
Tr-pi_0402_jpg.rf.c6c159d28527b2629bcf97f4c75bb888.jpg,0,0,0,1
m3-227-_jpg.rf.354adbbae1b162a9bfc032568eba6d49.jpg,0,1,0,0
Tr-pi_0757_jpg.rf.3370c5c8b86555f891ae0cbee45b0f8b.jpg,0,0,0,1
Tr-gl_1274_jpg.rf.b7f915f39a21a5a1b56c7ec30c707107.jpg,1,0,0,0
Tr-pi_0805_jpg.rf.428a2ad370b3cb483207e7830f720077.jpg,0,0,0,1
Tr-pi_0038_jpg.rf.f7f43e5748a6ebd6d3760d872375bd07.jpg,0,0,0,1
m2-70-_jpg.rf.48de799236e4db8cf5d4bf3a26e1c8b3.jpg,0,1,0,0
Tr-pi_0487_jpg.rf.81b0e0eec1c343acd099e63781e88bac.jpg,0,0,0,1
Tr-gl_0998_jpg.rf.1d71015cf45477ee08f32e3f2ca3feb1.jpg,1,0,0,0
Tr-pi_0752_jpg.rf.642c73bd08def3179d7610562517ba7b.jpg,0,0,0,1
Tr-pi_0153_jpg.rf.fb001f45c26621ffded878bba29dc934.jpg,0,0,0,1
Tr-pi_0846_jpg.rf.fb3b5e4b4db60519e3a2d810deebf61b.jpg,0,0,0,1
Tr-gl_0585_jpg.rf.b51e9210d16d8cb4549e6077b6b69607.jpg,1,0,0,0
Tr-gl_0387_jpg.rf.a238f8b0f7c42a3b09c7dc3062d8dfce.jpg,1,0,0,0
Tr-gl_1062_jpg.rf.2d9243139f7a004f7d55edc15a1043d1.jpg,1,0,0,0
Tr-pi_1306_jpg.rf.20284eac78fb5264fcfb90dccd86b3ec.jpg,0,0,0,1
Tr-pi_1206_jpg.rf.360e94765fc7e275270e1f981d72cc12.jpg,0,0,0,1
Tr-pi_1318_jpg.rf.9abb88d55d9ad19b50638daf7d10cd51.jpg,0,0,0,1
Tr-gl_0552_jpg.rf.b3f77a98ece05503903e95a9b118e7da.jpg,1,0,0,0
Tr-pi_0189_jpg.rf.aed3bbcc67d69fc64ceaee923bcb8de1.jpg,0,0,0,1
Tr-pi_0319_jpg.rf.2ed4a3d1ec508c636272432d608c9b7f.jpg,0,0,0,1
Tr-pi_0083_jpg.rf.1792336ce7eb9122a52d3ff9e175344d.jpg,0,0,0,1
Tr-pi_0817_jpg.rf.da45144b94d0b731c9d7031546456664.jpg,0,0,0,1
Tr-gl_0876_jpg.rf.4bb82b05f70441eea9ead8c7c78f05d2.jpg,1,0,0,0
Tr-pi_1208_jpg.rf.b5b5876d898c9309c81f34504077a0e4.jpg,0,0,0,1
Tr-piTr_0005_jpg.rf.3127f0fd2eb4ea07fc368e2196ed856b.jpg,0,0,0,1
Tr-pi_1324_jpg.rf.c7adcd32f7b5a4902e6497522c1cd2e8.jpg,0,0,0,1
Tr-pi_1304_jpg.rf.fa32f7f02768db34f9e55fcff61f8fb4.jpg,0,0,0,1
m2-18-_jpg.rf.5ee648c8b47568b0a46c4b22ad4a908e.jpg,0,1,0,0
m2-161-_jpg.rf.5deabdf3759236011ee59507b4c15e83.jpg,0,1,0,0
Tr-pi_0282_jpg.rf.9ca6b1997864a80cb749ac65d39026d2.jpg,0,0,0,1
Tr-gl_0634_jpg.rf.6e9a19e25668611fbb6661dfb83b676e.jpg,1,0,0,0
m3-178-_jpg.rf.a807320d21a60b0f8925202645910a69.jpg,0,1,0,0
Tr-pi_0122_jpg.rf.6d127e3596132decc86029f1fda3a144.jpg,0,0,0,1
Tr-gl_0783_jpg.rf.0f08fab0deb9dafefee4dd13b17ca50a.jpg,1,0,0,0
Tr-gl_0220_jpg.rf.369aa2c6cdcd8c84ffb581cfd8475aa4.jpg,1,0,0,0
Tr-pi_0178_jpg.rf.a4ece4e68f2543233ccac9d03045d0b3.jpg,0,0,0,1
Tr-pi_0097_jpg.rf.0917486bfa402a16015492cfcdc952ce.jpg,0,0,0,1
Tr-pi_0639_jpg.rf.f2dad98a4d115bd63aefa9973d927ced.jpg,0,0,0,1
Tr-gl_1099_jpg.rf.f42912f653dd0b51e94111a31169eefd.jpg,1,0,0,0
m2-84-_jpg.rf.fd77bfdad73c73535fc5eb4a5f13eb1e.jpg,0,1,0,0
Tr-glTr_0008_jpg.rf.eee79a8ebc4639d74d2ffc02fbfe5c38.jpg,1,0,0,0
Tr-pi_0833_jpg.rf.7c445d9aed77d74661ab592c56dca675.jpg,0,0,0,1
m3-69-_jpg.rf.338a01cb0862e8c78a8c8587d8253fee.jpg,0,1,0,0
Tr-gl_0234_jpg.rf.cdceb8875040d58ceccad3f01092ba8d.jpg,1,0,0,0
m-46-_jpg.rf.b1d8f603c9bd37c988b99bd477a40af9.jpg,0,1,0,0
Tr-pi_0209_jpg.rf.f390d88f6ab4be450c6e5f45ffe5fe30.jpg,0,0,0,1
Tr-pi_0686_jpg.rf.4c893f19080993c443dafb750dfaf935.jpg,0,0,0,1
Tr-gl_0387_jpg.rf.b8065ba962e2b1029a1c88c54adb0537.jpg,1,0,0,0
Tr-gl_0635_jpg.rf.3f267055a311d3fb485a6692d5c8eb76.jpg,1,0,0,0
Tr-pi_0265_jpg.rf.051522b1947fc1c17176f7d55bafb6f0.jpg,0,0,0,1
Tr-gl_1066_jpg.rf.4e8d2ae0f18efa182310df6522a0ffe4.jpg,1,0,0,0
Tr-pi_0833_jpg.rf.71f53fd47dcecf76b14d9dd920ce84fb.jpg,0,0,0,1
Tr-pi_1382_jpg.rf.4479df4d852fcb152bd0b32a860cea19.jpg,0,0,0,1
Tr-gl_0679_jpg.rf.96032173f4a71b726254850173f892b3.jpg,1,0,0,0
m-2-_jpg.rf.554d2979654e531e379fb4dbf4778195.jpg,0,1,0,0
Tr-pi_0798_jpg.rf.e7ebbc140f1af492fc8329e896762230.jpg,0,0,0,1
Tr-pi_1064_jpg.rf.4fe86d7fbc6e9de5b5c002e7854421db.jpg,0,0,0,1
m1-47-_jpg.rf.0c0cbf4942866cd42f497e0f683171e9.jpg,0,1,0,0
Tr-pi_0136_jpg.rf.b378ae290d02ca4b4f056ffacc4f4cd8.jpg,0,0,0,1
Tr-pi_0278_jpg.rf.a1a403340577029a5bf47294920c71d1.jpg,0,0,0,1
Tr-gl_0023_jpg.rf.c9d6747f9ea09114959a9534e4003d45.jpg,1,0,0,0
Tr-pi_0800_jpg.rf.4784a85d09e5985ee519d9cd7f73867f.jpg,0,0,0,1
Tr-pi_1012_jpg.rf.13416491c98e206ffb53d59439bbbe46.jpg,0,0,0,1
m2-101-_jpg.rf.c3ea926abd79d360edb2191adea1e3ca.jpg,0,1,0,0
Tr-pi_1394_jpg.rf.6c5408a5b232d7fd7157bf04afb57d40.jpg,0,0,0,1
Tr-pi_0487_jpg.rf.b58744593f135092792b565041f07ca4.jpg,0,0,0,1
Tr-pi_0308_jpg.rf.4cb8b8676d00d52c7eac321acde7c477.jpg,0,0,0,1
Tr-pi_0077_jpg.rf.cd3c512ee97f54538e438b6364d7ba68.jpg,0,0,0,1
Tr-pi_0582_jpg.rf.e6654436dcb73349f51c67b5eb5c8454.jpg,0,0,0,1
Tr-pi_0603_jpg.rf.3c0fae0f80291e34fab35e69c58319d1.jpg,0,0,0,1
Tr-piTr_0002_jpg.rf.723d3f7fa5b8f74253d8b7ba658734d5.jpg,0,0,0,1
Tr-pi_0651_jpg.rf.786aea4dbfdaff5c0fc1bf9736dae1a6.jpg,0,0,0,1
Tr-pi_0122_jpg.rf.d3e272b20afa2c7f81aba4572624ac22.jpg,0,0,0,1
Tr-pi_1269_jpg.rf.f1ba32b907c43f98d9f435d5dbfeae68.jpg,0,0,0,1
Tr-gl_0080_jpg.rf.2402400a3d8a712155df79a641c2651c.jpg,1,0,0,0
Tr-pi_0844_jpg.rf.fe3cee3593ba5d07f1b9bcb6212077b1.jpg,0,0,0,1
Tr-pi_0924_jpg.rf.89f588cb72f0cfbe198d38d23edab2a5.jpg,0,0,0,1
m-174-_jpg.rf.e071dc20dfdff6a916187b6f2b70df01.jpg,0,1,0,0
Tr-gl_0094_jpg.rf.dc7c2e5e1d4d87d76c13e8ba5ee455a3.jpg,1,0,0,0
Tr-gl_1310_jpg.rf.4e51e5de935aa5482ac950eae8653e3e.jpg,1,0,0,0
Tr-pi_1399_jpg.rf.4d4c1a63e42a30ef667b4970d89e6b08.jpg,0,0,0,1
Tr-pi_0796_jpg.rf.f08c9caf6a8bbfd95d8f023443aacc64.jpg,0,0,0,1
Tr-pi_0161_jpg.rf.de571c8f56a08df6f2f267c98c1937f6.jpg,0,0,0,1
Tr-pi_1060_jpg.rf.7ce41fd33224119ed5a4307b028128e0.jpg,0,0,0,1
Tr-pi_1424_jpg.rf.83387980202b5170791f6b08ee8f5518.jpg,0,0,0,1
Tr-pi_0097_jpg.rf.0cc0fcb67dc53b68268923cf85a8a191.jpg,0,0,0,1
Tr-gl_0386_jpg.rf.069d1088880f52a5192ef5ef49788de6.jpg,1,0,0,0
Tr-pi_0817_jpg.rf.4dc5396d3262b54255c9b3d99536ec44.jpg,0,0,0,1
Tr-pi_0553_jpg.rf.97b7210389251f584701f8f0ba09bf27.jpg,0,0,0,1
Tr-gl_1098_jpg.rf.25cf14a254093d244fb008ef44e83353.jpg,1,0,0,0
Tr-pi_1219_jpg.rf.d0d94a1cd4a552b9a8a81dc374039b15.jpg,0,0,0,1
m-21-_jpg.rf.8fca4cdeac873423ed453af741477887.jpg,0,1,0,0
Tr-pi_0089_jpg.rf.1eb10c8320058f5dd2be3eafb4f72faa.jpg,0,0,0,1
Tr-gl_0379_jpg.rf.3f87684dfa1ffa94164f58ee5d3df15f.jpg,1,0,0,0
Tr-gl_1116_jpg.rf.d0e8f90c50c4494fc721cf7cd77ed14e.jpg,1,0,0,0
Tr-pi_1295_jpg.rf.9737194362b2834375320d0722c03d07.jpg,0,0,0,1
Tr-pi_0882_jpg.rf.95f2a5630784f7d1011aa2f8c9a3763e.jpg,0,0,0,1
Tr-pi_0936_jpg.rf.3c702c226a09ededb8b3435175fe55da.jpg,0,0,0,1
Tr-pi_1325_jpg.rf.0dcf9a30657789c743d58654b8a4e506.jpg,0,0,0,1
Tr-pi_0964_jpg.rf.e76babbc45eafd1937c6b0e66421e3a2.jpg,0,0,0,1
Tr-pi_1305_jpg.rf.0d82e525f0c05085cc0359283ec4adf0.jpg,0,0,0,1
m1-60-_jpg.rf.d4b953f45ddcbfe77c9384fd0cea7bd5.jpg,0,1,0,0
Tr-pi_1295_jpg.rf.6614aa17de23c1cbfdbb0b4175baddc5.jpg,0,0,0,1
Tr-gl_0184_jpg.rf.e61d65e10b0f510afec8224e3e8f9d2a.jpg,1,0,0,0
Tr-gl_0745_jpg.rf.9ca35e78762364967339e3f693b6170a.jpg,1,0,0,0
Tr-no_0658_jpg.rf.bb1135ebcb04fd6a9bdd2c7a061ac73b.jpg,0,0,1,0
Tr-gl_0546_jpg.rf.623bf6552eed7b4b66f3dc142aed7c6f.jpg,1,0,0,0
Tr-pi_1069_jpg.rf.3972b61d48ccf9d8a20b2db3b020f672.jpg,0,0,0,1
m2-139-_jpg.rf.2387df7f55a88461dd15986f1ccc2fd5.jpg,0,1,0,0
Tr-gl_0208_jpg.rf.06cf241ab5b92cf62aeebef0ad1bedb2.jpg,1,0,0,0
Tr-pi_1337_jpg.rf.9ea8c3228fd9af185f51261c4bc6e89c.jpg,0,0,0,1
Tr-pi_0547_jpg.rf.9644cb75476ec84fde7a6dda17b1cacc.jpg,0,0,0,1
Tr-gl_0345_jpg.rf.63a0cbac09888ff1013e4f5eb4a803a7.jpg,1,0,0,0
Tr-pi_0276_jpg.rf.0f2ae2efeb159d64ed9e5c4434d23538.jpg,0,0,0,1
Tr-pi_1253_jpg.rf.08f5fde400c3961f77772d23ef1960ce.jpg,0,0,0,1
Tr-pi_1259_jpg.rf.07e30c55096117988e930977c16d9287.jpg,0,0,0,1
Tr-pi_0609_jpg.rf.7a56faa0dc2b2bf80ddd97a0c4cf6db4.jpg,0,0,0,1
Tr-pi_1414_jpg.rf.a404c70c4cf91207412eae207c264a32.jpg,0,0,0,1
Tr-pi_0107_jpg.rf.838dd34f7ab7c3bc8809d3ff4817cee2.jpg,0,0,0,1
Tr-pi_1264_jpg.rf.b37dbd215a86b691bb75b1fc9ea543c1.jpg,0,0,0,1
m-32-_jpg.rf.27a51570b666f12f0c41b79c79195732.jpg,0,1,0,0
Tr-pi_0195_jpg.rf.90a0568a847248d37b3158af6efd76cd.jpg,0,0,0,1
Tr-pi_0143_jpg.rf.80fe87581c3fed1ec43dffcc418e744e.jpg,0,0,0,1
Tr-gl_0782_jpg.rf.4629373cc88a043f2737e4dae56fc16b.jpg,1,0,0,0
Tr-pi_1081_jpg.rf.38787142c71e0500ff35d8aef156f474.jpg,0,0,0,1
Tr-pi_0415_jpg.rf.04b989058f843dd2dcc61b035247727c.jpg,0,0,0,1
Tr-pi_0172_jpg.rf.83d1dc46bd495e70f69058c65c4851d6.jpg,0,0,0,1
Tr-gl_1099_jpg.rf.99874ab74c449009d86a797a9fd5f146.jpg,1,0,0,0
Tr-gl_0754_jpg.rf.eaf5a35a08006b9212c1b8c20c0bf611.jpg,1,0,0,0
Tr-pi_1423_jpg.rf.01998f5348a8089e0931345868bb4b8b.jpg,0,0,0,1
m-148-_jpg.rf.594e930afeb4bd10fa4aba6e6c0a8469.jpg,0,1,0,0
Tr-pi_1185_jpg.rf.50b900533d983cb262fa964c3f4b21dc.jpg,0,0,0,1
Tr-pi_0144_jpg.rf.c2703d78796ede9e34b9fe8e88026971.jpg,0,0,0,1
Tr-gl_1265_jpg.rf.1b8bf905353bbf3da068e0248a83755d.jpg,1,0,0,0
Tr-pi_0721_jpg.rf.fa6749b5720fefb68ac6d61241d25894.jpg,0,0,0,1
Tr-pi_0153_jpg.rf.ff1611c72ebcfd2d1162a24fcea12d99.jpg,0,0,0,1
Tr-pi_0089_jpg.rf.b970247e2cc820b22fbbbf4e9c3f20e4.jpg,0,0,0,1
Tr-pi_0600_jpg.rf.4a137aa33effea47055ed364c1521ab5.jpg,0,0,0,1
Tr-gl_0989_jpg.rf.c84fcfeedc0f988aaa3aa1a3c9589bb2.jpg,1,0,0,0
Tr-gl_0966_jpg.rf.7b1370692ce3828da2ccb918f29891ad.jpg,1,0,0,0
Tr-pi_1259_jpg.rf.b7899e18e7885af8e9f9862deaf6e561.jpg,0,0,0,1
Tr-pi_1199_jpg.rf.f506de9c7a9c61ae8cc2358c3d351b85.jpg,0,0,0,1
Tr-pi_1258_jpg.rf.9bdbb4c5e710d8866d549d98f508b4f5.jpg,0,0,0,1
Tr-pi_1330_jpg.rf.5a181873b4fdd195a3a079322d9d3cfa.jpg,0,0,0,1
Tr-pi_0699_jpg.rf.bbb6cf1f416120e14f627bac79006722.jpg,0,0,0,1
Tr-gl_0423_jpg.rf.32062cc32cbd171a2a6bb4cc1252a12d.jpg,1,0,0,0
Tr-pi_0547_jpg.rf.1ec90dc3473216cc2b256959c5ec781b.jpg,0,0,0,1
Tr-pi_0311_jpg.rf.df387b515fcdb3e2f636e6846a33ee82.jpg,0,0,0,1
Tr-pi_1341_jpg.rf.023be992a51daecc79007ca66a9a9afe.jpg,0,0,0,1
Tr-gl_0769_jpg.rf.f2eb51c492ef8c271e2991efa5b28299.jpg,1,0,0,0
m1-51-_jpg.rf.3cc0c5557516d18dd1f27b229dd347cb.jpg,0,1,0,0
Tr-pi_0669_jpg.rf.44fbb455eafb18c99b7ba8ba0b1f2397.jpg,0,0,0,1
Tr-pi_0550_jpg.rf.950907ca06c34a13e6377b48de4db3ae.jpg,0,0,0,1
Tr-pi_0027_jpg.rf.c9aed93feb111272ab3a1c9fa71a0b42.jpg,0,0,0,1
Tr-pi_0725_jpg.rf.17288c43cb2ef009b55ecc48535ab248.jpg,0,0,0,1
Tr-pi_1323_jpg.rf.dbdccbce9c5ee8c22984c569086424f3.jpg,0,0,0,1
Tr-pi_0072_jpg.rf.85811cd873de965f5612726144996c0b.jpg,0,0,0,1
Tr-pi_0178_jpg.rf.a103b278db72071588a092bbe2b09424.jpg,0,0,0,1
Tr-no_0475_jpg.rf.5945c7cace71e5220c2404a459216e88.jpg,0,0,1,0
Tr-pi_0039_jpg.rf.9fc357dffda318c11546db1cb2f90810.jpg,0,0,0,1
Tr-gl_1201_jpg.rf.298b5772b1a97ac176813d796bcc2d90.jpg,1,0,0,0
Tr-pi_1199_jpg.rf.fb31288471fa83911579f3875a930b40.jpg,0,0,0,1
m1-160-_jpg.rf.b25437978efa0daad8f48aa5a272b07e.jpg,0,1,0,0
Tr-gl_0962_jpg.rf.12f86ef92e911b9aba4a3f7f79a44960.jpg,1,0,0,0
Tr-gl_1067_jpg.rf.1ea92fa35a302f5aed6cd8dc83908751.jpg,1,0,0,0
Tr-pi_0312_jpg.rf.ee2a8246e0f8915ee9fccd6514cbb56c.jpg,0,0,0,1
